2,1.3334222281485432E-4,convinced[J]
0,0.0,convivial[J]
0,0.0,convivialist[N]
0,0.0,convulse[V]
0,0.0,conway[N]
0,0.0,conyngham[N]
3,2.000133342222815E-4,cook[N]
0,0.0,cook[V]
1,6.667111140742716E-5,cooke[N]
0,0.0,cookery[N]
1,6.667111140742716E-5,cool[J]
0,0.0,cool[V]
0,0.0,coolly[R]
0,0.0,coolness[N]
2,1.3334222281485432E-4,cooper[F]
1,6.667111140742716E-5,cooper[N]
0,0.0,copenhagen[N]
3,2.000133342222815E-4,copious[J]
1,6.667111140742716E-5,copiously[R]
0,0.0,copiousness[N]
0,0.0,copland[N]
1,6.667111140742716E-5,coplete[N]
0,0.0,copley[N]
0,0.0,copley[V]
0,0.0,coppelia[N]
1,6.667111140742716E-5,copper[N]
5,3.333555570371358E-4,copperfield[N]
1,6.667111140742716E-5,copperplate[J]
0,0.0,coppersmith[N]
51,0.0034002266817787855,copy[N]
7,4.6669777985199013E-4,copy[V]
1,6.667111140742716E-5,copying[N]
1,6.667111140742716E-5,copyist?s[N]
2,1.3334222281485432E-4,copyright[N]
0,0.0,coquette[N]
0,0.0,coralia[N]
0,0.0,corbeil[N]
0,0.0,corbeu[N]
0,0.0,cordial[J]
2,1.3334222281485432E-4,cordially[R]
1,6.667111140742716E-5,corea[N]
0,0.0,corelli[N]
0,0.0,corellus[N]
0,0.0,corinne[N]
1,6.667111140742716E-5,corinthian[N]
2,1.3334222281485432E-4,coriolanus[N]
0,0.0,cork[N]
3,2.000133342222815E-4,corn[N]
1,6.667111140742716E-5,corneille[N]
2,1.3334222281485432E-4,corner[N]
0,0.0,corner[V]
0,0.0,cornet[N]
0,0.0,cornetist[N]
1,6.667111140742716E-5,cornhill[J]
1,6.667111140742716E-5,cornhill[N]
0,0.0,cornin[N]
0,0.0,cornpromettante[N]
0,0.0,cornus[N]
1,6.667111140742716E-5,coronation[N]
0,0.0,corporation[N]
0,0.0,corps[F]
0,0.0,corps[N]
0,0.0,corrado[N]
0,0.0,correct[J]
2,1.3334222281485432E-4,correct[V]
1,6.667111140742716E-5,correction[N]
0,0.0,correctly[R]
0,0.0,correctness[N]
0,0.0,correctur[N]
0,0.0,correggio[N]
2,1.3334222281485432E-4,correspond[V]
3,2.000133342222815E-4,correspondence[N]
4,2.6668444562970864E-4,correspondent[N]
0,0.0,corresponding[J]
0,0.0,corridor[N]
1,6.667111140742716E-5,corrow[N]
0,0.0,corrupt[J]
1,6.667111140742716E-5,corrupt[V]
0,0.0,corrus[N]
0,0.0,corsage[N]
1,6.667111140742716E-5,corsair[N]
0,0.0,corsinus[N]
0,0.0,corso[N]
0,0.0,cortege[N]
0,0.0,cosa[N]
0,0.0,cosi[J]
0,0.0,cosima[N]
0,0.0,cosmetic[N]
1,6.667111140742716E-5,cosmic[J]
1,6.667111140742716E-5,cosmopolitan[J]
1,6.667111140742716E-5,cosmopolitan[N]
2,1.3334222281485432E-4,cost[N]
0,0.0,cost[V]
0,0.0,costa[N]
0,0.0,costanza[N]
1,6.667111140742716E-5,coster[N]
0,0.0,costume[N]
0,0.0,cosy[J]
0,0.0,coterie[N]
0,0.0,cotognus[N]
1,6.667111140742716E-5,cottage[N]
2,1.3334222281485432E-4,cottager[N]
0,0.0,cottncillor[N]
2,1.3334222281485432E-4,cotton[N]
1,6.667111140742716E-5,couch[V]
0,0.0,coucou[N]
0,0.0,cough[V]
1,6.667111140742716E-5,coulmann[N]
0,0.0,council-room[N]
2,1.3334222281485432E-4,council[N]
1,6.667111140742716E-5,counsel[N]
0,0.0,count[N]
0,0.0,count[V]
0,0.0,countenance[N]
2,1.3334222281485432E-4,countenance[V]
1,6.667111140742716E-5,counter[N]
0,0.0,counteract[V]
0,0.0,counterfeit[N]
1,6.667111140742716E-5,counterpart[N]
0,0.0,counterpoint[N]
0,0.0,countess[J]
1,6.667111140742716E-5,countess[N]
0,0.0,country-house[N]
0,0.0,country-woman[N]
0,0.0,country-women[N]
15,0.0010000666711114075,country[N]
1,6.667111140742716E-5,countryman[N]
0,0.0,countrywoman[N]
0,0.0,countrywomen[N]
2,1.3334222281485432E-4,county[N]
0,0.0,coup[N]
0,0.0,coupez[N]
3,2.000133342222815E-4,couple[N]
0,0.0,couple[V]
0,0.0,cour[F]
4,2.6668444562970864E-4,courage[N]
1,6.667111140742716E-5,courageous[J]
1,6.667111140742716E-5,courant[N]
6,4.00026668444563E-4,courier[N]
26,0.0017334488965931062,course[N]
0,0.0,court-martial[J]
0,0.0,court-yard[N]
9,6.000400026668444E-4,court[N]
1,6.667111140742716E-5,court[V]
0,0.0,courteous[J]
1,6.667111140742716E-5,courtesy[N]
0,0.0,courtyard[N]
1,6.667111140742716E-5,cousin[N]
1,6.667111140742716E-5,coute[N]
1,6.667111140742716E-5,couteque[N]
0,0.0,coutt[N]
0,0.0,coutts[N]
1,6.667111140742716E-5,covenanter[N]
2,1.3334222281485432E-4,covent[J]
14,9.333955597039803E-4,cover[N]
7,4.6669777985199013E-4,cover[V]
0,0.0,covered[J]
1,6.667111140742716E-5,covet[N]
2,1.3334222281485432E-4,covet[V]
1,6.667111140742716E-5,cowan[N]
1,6.667111140742716E-5,cowboy[N]
0,0.0,cowen[N]
3,2.000133342222815E-4,cowley[N]
3,2.000133342222815E-4,cowper[N]
0,0.0,cpnflagration[N]
0,0.0,cpor[N]
2,1.3334222281485432E-4,crabbe[N]
1,6.667111140742716E-5,crabbed[J]
0,0.0,crack[N]
0,0.0,crack[V]
0,0.0,cradle[N]
2,1.3334222281485432E-4,craft[N]
1,6.667111140742716E-5,craftsman[N]
0,0.0,cram[V]
0,0.0,cramer[N]
0,0.0,cramped[J]
1,6.667111140742716E-5,cranford[N]
0,0.0,cranium[N]
0,0.0,crater[N]
0,0.0,crauford[F]
0,0.0,cravat[N]
1,6.667111140742716E-5,craven[N]
1,6.667111140742716E-5,crawford[N]
1,6.667111140742716E-5,crawfurd[N]
0,0.0,craze[N]
1,6.667111140742716E-5,crazy[J]
0,0.0,cream-coloured[J]
1,6.667111140742716E-5,create[V]
1,6.667111140742716E-5,creation[N]
0,0.0,creative[J]
2,1.3334222281485432E-4,creator[N]
3,2.000133342222815E-4,creature[N]
0,0.0,credea[N]
1,6.667111140742716E-5,credible[J]
1,6.667111140742716E-5,credit[N]
2,1.3334222281485432E-4,credit[V]
0,0.0,creditable[J]
0,0.0,creditably[R]
0,0.0,creditor[N]
0,0.0,credulous[J]
0,0.0,credulously[R]
0,0.0,creed[N]
1,6.667111140742716E-5,creep[N]
0,0.0,creep[V]
1,6.667111140742716E-5,creepy[J]
0,0.0,cremona[N]
0,0.0,creole[N]
0,0.0,crescendo[N]
0,0.0,cressy[N]
1,6.667111140742716E-5,creswell[N]
1,6.667111140742716E-5,cretin[N]
2,1.3334222281485432E-4,crew[N]
0,0.0,cricket[N]
1,6.667111140742716E-5,crie[F]
5,3.333555570371358E-4,crime[N]
0,0.0,crimea[N]
0,0.0,crimean[J]
1,6.667111140742716E-5,criminal[J]
0,0.0,crimson[J]
1,6.667111140742716E-5,cripple[V]
1,6.667111140742716E-5,crisis[N]
0,0.0,crisp[J]
0,0.0,cristoferi[J]
5,3.333555570371358E-4,critic[N]
3,2.000133342222815E-4,critical[J]
3,2.000133342222815E-4,criticise[V]
19,0.0012667511167411161,criticism[N]
3,2.000133342222815E-4,criticize[V]
3,2.000133342222815E-4,critique[N]
1,6.667111140742716E-5,critiscism[N]
0,0.0,crockey[N]
0,0.0,crockford[N]
0,0.0,croesus[N]
0,0.0,croker[N]
1,6.667111140742716E-5,cromwell[N]
0,0.0,crony[N]
1,6.667111140742716E-5,crooked[J]
1,6.667111140742716E-5,cross-reference[N]
0,0.0,cross[N]
3,2.000133342222815E-4,cross[V]
1,6.667111140742716E-5,crossman[N]
0,0.0,crotch[N]
0,0.0,crotchet[N]
0,0.0,crotchety-looking[N]
0,0.0,crouch[N]
0,0.0,croupier[N]
1,6.667111140742716E-5,crow[N]
0,0.0,crowd[N]
1,6.667111140742716E-5,crowd[V]
0,0.0,crowded[J]
0,0.0,crowding[N]
0,0.0,crowe[N]
3,2.000133342222815E-4,crown[N]
0,0.0,crown[V]
0,0.0,crowning[J]
1,6.667111140742716E-5,crucifixion[N]
0,0.0,crucify[V]
0,0.0,crude[N]
1,6.667111140742716E-5,cruel[J]
2,1.3334222281485432E-4,cruel[N]
0,0.0,cruelly[R]
3,2.000133342222815E-4,cruelty[N]
1,6.667111140742716E-5,cruikshank[N]
0,0.0,crusade[N]
0,0.0,crusader[N]
1,6.667111140742716E-5,crusca[F]
0,0.0,crush[N]
1,6.667111140742716E-5,crush[V]
1,6.667111140742716E-5,cruso[N]
5,3.333555570371358E-4,crusoe[N]
0,0.0,cruvelli[N]
0,0.0,cruvellus[N]
2,1.3334222281485432E-4,cruz[N]
0,0.0,crying[N]
1,6.667111140742716E-5,crypt[N]
0,0.0,crystal[N]
0,0.0,ctkeefe[N]
0,0.0,ctory[N]
0,0.0,cturing[N]
0,0.0,cudgel[N]
0,0.0,cuirass[N]
0,0.0,cuirassed[J]
0,0.0,culinary[J]
1,6.667111140742716E-5,culloden[N]
0,0.0,culprit[N]
4,2.6668444562970864E-4,cultivate[V]
1,6.667111140742716E-5,cultivation[N]
4,2.6668444562970864E-4,culture[N]
3,2.000133342222815E-4,cumberland[N]
1,6.667111140742716E-5,cumbrous[J]
0,0.0,cumming[N]
1,6.667111140742716E-5,cunning[J]
0,0.0,cunningly[R]
1,6.667111140742716E-5,cunt[N]
0,0.0,cupid[N]
0,0.0,curacy[N]
0,0.0,curate[N]
1,6.667111140742716E-5,curdle[V]
0,0.0,cure[V]
0,0.0,curiazj[F]
7,4.6669777985199013E-4,curiosity[N]
9,6.000400026668444E-4,curious[J]
3,2.000133342222815E-4,curiously[R]
0,0.0,curl[N]
0,0.0,curl[V]
0,0.0,curlew[N]
1,6.667111140742716E-5,curly[J]
1,6.667111140742716E-5,currency[N]
3,2.000133342222815E-4,current[J]
0,0.0,current[N]
1,6.667111140742716E-5,currie[N]
1,6.667111140742716E-5,curse[N]
0,0.0,curse[V]
1,6.667111140742716E-5,cursed[J]
0,0.0,cursing[N]
2,1.3334222281485432E-4,curt[N]
1,6.667111140742716E-5,curtail[V]
0,0.0,curtain[N]
1,6.667111140742716E-5,curtis[N]
1,6.667111140742716E-5,curvature[N]
0,0.0,curve[N]
0,0.0,cushion[N]
0,0.0,custodian[N]
0,0.0,custody[N]
0,0.0,custom-house[N]
2,1.3334222281485432E-4,custom[N]
0,0.0,customary[J]
0,0.0,customer[N]
1,6.667111140742716E-5,cutter[N]
4,2.6668444562970864E-4,cutting[N]
1,6.667111140742716E-5,cycle[N]
1,6.667111140742716E-5,cycling[N]
1,6.667111140742716E-5,cyclopaedia[N]
0,0.0,cyclopean[J]
1,6.667111140742716E-5,cygnet[N]
0,0.0,cylinder[N]
0,0.0,cymbal-like[J]
0,0.0,cymon[N]
3,2.000133342222815E-4,cyrus[N]
0,0.0,czar[N]
0,0.0,cécile[N]
1,6.667111140742716E-5,d'agreve[N]
0,0.0,d'albert[N]
1,6.667111140742716E-5,d'alfarache[N]
0,0.0,d'aligre[N]
0,0.0,d'allcr[F]
0,0.0,d'alquen[N]
0,0.0,d'altamura[N]
1,6.667111140742716E-5,d'andre[N]
0,0.0,d'angeri[F]
0,0.0,d'angouleme[N]
0,0.0,d'anjou[N]
1,6.667111140742716E-5,d'annunzio[N]
0,0.0,d'armee[N]
3,2.000133342222815E-4,d'arthur[N]
0,0.0,d'aumale[N]
1,6.667111140742716E-5,d'autriche[N]
0,0.0,d'azeglio[N]
0,0.0,d'egville[N]
1,6.667111140742716E-5,d'enly[R]
0,0.0,d'entraigue[N]
1,6.667111140742716E-5,d'erlanger[N]
0,0.0,d'estime[N]
0,0.0,d'heure[V]
0,0.0,d'oeuvre[N]
0,0.0,d'orsay[J]
0,0.0,d'orsay[N]
0,0.0,d'un[F]
0,0.0,d'un[N]
1,6.667111140742716E-5,d'une[J]
1,6.667111140742716E-5,d'une[N]
1,6.667111140742716E-5,d'urberville[N]
1,6.667111140742716E-5,d?un[N]
1,6.667111140742716E-5,dabble[V]
1,6.667111140742716E-5,dacier[N]
1,6.667111140742716E-5,dactyl[N]
0,0.0,daemon[N]
0,0.0,dagger[N]
12,8.00053336889126E-4,daily[J]
2,1.3334222281485432E-4,daily[R]
1,6.667111140742716E-5,dainty[N]
1,6.667111140742716E-5,dairy-maid[N]
2,1.3334222281485432E-4,daisy[N]
1,6.667111140742716E-5,dally[V]
2,1.3334222281485432E-4,dalrymple[N]
0,0.0,damage[N]
1,6.667111140742716E-5,damage[V]
0,0.0,damages[N]
1,6.667111140742716E-5,dame[N]
2,1.3334222281485432E-4,damer[N]
1,6.667111140742716E-5,damn[N]
1,6.667111140742716E-5,damn[R]
1,6.667111140742716E-5,damnd[N]
2,1.3334222281485432E-4,damned[R]
1,6.667111140742716E-5,damp[V]
0,0.0,damper[N]
0,0.0,danaide[N]
0,0.0,dance-prevailing[J]
0,0.0,dance[N]
1,6.667111140742716E-5,dance[V]
1,6.667111140742716E-5,dancer[N]
0,0.0,dancing[N]
0,0.0,dandolo[N]
0,0.0,dandy[J]
0,0.0,dandy[N]
0,0.0,danes[J]
1,6.667111140742716E-5,danger[N]
2,1.3334222281485432E-4,dangerous[J]
1,6.667111140742716E-5,dangerously[R]
0,0.0,dangouleme[N]
1,6.667111140742716E-5,daniel[N]
0,0.0,danish[J]
1,6.667111140742716E-5,danse[N]
0,0.0,danseuse[N]
0,0.0,dant[N]
3,2.000133342222815E-4,dante[J]
4,2.6668444562970864E-4,dante[N]
1,6.667111140742716E-5,dante[S]
2,1.3334222281485432E-4,dante[V]
0,0.0,danton[N]
0,0.0,daraxa[N]
0,0.0,darby[N]
2,1.3334222281485432E-4,dare[M]
1,6.667111140742716E-5,dare[V]
2,1.3334222281485432E-4,daresay[F]
1,6.667111140742716E-5,darien[N]
1,6.667111140742716E-5,daring[J]
2,1.3334222281485432E-4,dark[J]
0,0.0,dark[N]
0,0.0,darken[V]
1,6.667111140742716E-5,darkest[J]
0,0.0,darking[N]
1,6.667111140742716E-5,darkness[N]
2,1.3334222281485432E-4,darling[N]
1,6.667111140742716E-5,darmaid[N]
0,0.0,darmstadt[N]
0,0.0,dart[V]
1,6.667111140742716E-5,dartmoor[N]
2,1.3334222281485432E-4,darwin[N]
0,0.0,dash[V]
0,0.0,dashing[N]
1,6.667111140742716E-5,dashkoff[N]
5,3.333555570371358E-4,date[N]
8,5.333688912594173E-4,date[V]
2,1.3334222281485432E-4,dated[J]
0,0.0,daub[N]
13,8.667244482965531E-4,daughter[N]
0,0.0,dauphin[N]
1,6.667111140742716E-5,davenant[J]
1,6.667111140742716E-5,davenent[V]
1,6.667111140742716E-5,daventry[N]
1,6.667111140742716E-5,davi[V]
4,2.6668444562970864E-4,david[J]
6,4.00026668444563E-4,david[N]
1,6.667111140742716E-5,david[V]
1,6.667111140742716E-5,davidson[N]
1,6.667111140742716E-5,davie[N]
2,1.3334222281485432E-4,davila[N]
0,0.0,davison[N]
2,1.3334222281485432E-4,davy[N]
1,6.667111140742716E-5,davy[S]
2,1.3334222281485432E-4,davy[V]
2,1.3334222281485432E-4,dawn[N]
0,0.0,dawn[V]
1,6.667111140742716E-5,dawned[J]
0,0.0,dawson[N]
0,0.0,day-break[N]
0,0.0,day-time[J]
1,6.667111140742716E-5,day?s[N]
0,0.0,daytime[J]
1,6.667111140742716E-5,daze[V]
0,0.0,dazzling[J]
0,0.0,deacon[N]
3,2.000133342222815E-4,dead[J]
1,6.667111140742716E-5,deadman[N]
2,1.3334222281485432E-4,deadwood[N]
0,0.0,deafening[J]
21,0.0014000933395559704,deal[N]
3,2.000133342222815E-4,deal[V]
1,6.667111140742716E-5,deale[N]
2,1.3334222281485432E-4,dealer[N]
0,0.0,dealings[N]
5,3.333555570371358E-4,dean[N]
0,0.0,deanery[N]
1,6.667111140742716E-5,deanhaugh[N]
16,0.0010667377825188346,dear[R]
0,0.0,dearest[J]
3,2.000133342222815E-4,dearest[N]
0,0.0,dearly[R]
0,0.0,death-bed[J]
19,0.0012667511167411161,death[N]
0,0.0,debacle[N]
0,0.0,debar[V]
2,1.3334222281485432E-4,debate[N]
1,6.667111140742716E-5,debate[V]
1,6.667111140742716E-5,debauchee[N]
1,6.667111140742716E-5,debauchery[N]
0,0.0,debris[N]
1,6.667111140742716E-5,debt[N]
0,0.0,debtor[N]
0,0.0,debut[N]
0,0.0,decamp[N]
0,0.0,decapitate[V]
0,0.0,decay[N]
0,0.0,decayed[J]
0,0.0,decease[V]
0,0.0,deceased[J]
0,0.0,deceitful[J]
1,6.667111140742716E-5,deceiv[J]
3,2.000133342222815E-4,deceive[V]
0,0.0,decem[N]
18,0.0012000800053336889,december[N]
2,1.3334222281485432E-4,decent[J]
1,6.667111140742716E-5,deception[N]
3,2.000133342222815E-4,decide[V]
2,1.3334222281485432E-4,decidedly[R]
0,0.0,decimal[J]
1,6.667111140742716E-5,decipher[V]
0,0.0,decision[N]
1,6.667111140742716E-5,decisive[J]
1,6.667111140742716E-5,deck-chair[J]
0,0.0,deck[N]
0,0.0,deck[V]
0,0.0,declaim[V]
1,6.667111140742716E-5,declamation[N]
0,0.0,declamatory[J]
1,6.667111140742716E-5,declaration[N]
2,1.3334222281485432E-4,declare[V]
3,2.000133342222815E-4,decline[N]
1,6.667111140742716E-5,decline[V]
1,6.667111140742716E-5,decmber[N]
1,6.667111140742716E-5,decode[V]
0,0.0,decolletee[N]
0,0.0,decorate[V]
0,0.0,decoration[N]
0,0.0,decorative[J]
0,0.0,decorator[N]
0,0.0,decorum[N]
0,0.0,decoy[N]
0,0.0,decree[N]
1,6.667111140742716E-5,decry[V]
0,0.0,dedicate[V]
3,2.000133342222815E-4,dedication[N]
1,6.667111140742716E-5,deduce[V]
0,0.0,deed[N]
1,6.667111140742716E-5,deem[V]
0,0.0,deene[N]
9,6.000400026668444E-4,deep[J]
0,0.0,deep[R]
1,6.667111140742716E-5,deepen[V]
0,0.0,deeper[J]
3,2.000133342222815E-4,deepest[J]
4,2.6668444562970864E-4,deeply[R]
1,6.667111140742716E-5,defauts[F]
1,6.667111140742716E-5,defeat[N]
3,2.000133342222815E-4,defect[N]
0,0.0,defective[J]
0,0.0,defemme[N]
1,6.667111140742716E-5,defence[N]
2,1.3334222281485432E-4,defend[V]
0,0.0,defer[V]
1,6.667111140742716E-5,deffand[N]
0,0.0,defiance[N]
0,0.0,defiant[J]
2,1.3334222281485432E-4,deficiency[N]
0,0.0,deficient[J]
0,0.0,defile[V]
1,6.667111140742716E-5,definite[J]
1,6.667111140742716E-5,definitely[R]
2,1.3334222281485432E-4,definition[N]
2,1.3334222281485432E-4,defoe[N]
1,6.667111140742716E-5,defraud[V]
0,0.0,defray[V]
0,0.0,defunct[J]
0,0.0,defy[V]
0,0.0,degrade[V]
6,4.00026668444563E-4,degree[N]
0,0.0,dehn[N]
0,0.0,deichmann[N]
0,0.0,deify[V]
1,6.667111140742716E-5,deism[N]
2,1.3334222281485432E-4,deist[N]
0,0.0,deitv[N]
0,0.0,dejanira[N]
1,6.667111140742716E-5,delaney[N]
1,6.667111140742716E-5,delany[N]
1,6.667111140742716E-5,delaval[N]
1,6.667111140742716E-5,delay[N]
1,6.667111140742716E-5,delectable[J]
1,6.667111140742716E-5,delectation[N]
1,6.667111140742716E-5,deliberate[J]
0,0.0,deliberate[V]
0,0.0,deliberately[R]
2,1.3334222281485432E-4,delicacy[N]
2,1.3334222281485432E-4,delicate[J]
0,0.0,delicately[R]
4,2.6668444562970864E-4,delicious[J]
0,0.0,deliciously[R]
14,9.333955597039803E-4,delight[N]
4,2.6668444562970864E-4,delight[V]
10,6.667111140742716E-4,delighted[J]
9,6.000400026668444E-4,delightful[J]
1,6.667111140742716E-5,delightfully[R]
2,1.3334222281485432E-4,delineate[V]
0,0.0,delineation[N]
0,0.0,delinquent[J]
0,0.0,delirium[N]
0,0.0,deliv[N]
2,1.3334222281485432E-4,deliver[V]
0,0.0,deliverance[N]
0,0.0,delivery[N]
1,6.667111140742716E-5,della[F]
1,6.667111140742716E-5,della[N]
0,0.0,delna[N]
1,6.667111140742716E-5,delphine[N]
1,6.667111140742716E-5,delphus[N]
1,6.667111140742716E-5,delta[N]
1,6.667111140742716E-5,delusion[N]
0,0.0,demain[N]
1,6.667111140742716E-5,demand[N]
0,0.0,demand[V]
0,0.0,demarcation[N]
0,0.0,demeanour[N]
1,6.667111140742716E-5,demi-god[N]
0,0.0,demi-monde[N]
0,0.0,demi[J]
1,6.667111140742716E-5,democracy[N]
0,0.0,demolish[V]
0,0.0,demolition[N]
0,0.0,demon[N]
0,0.0,demonstrate[V]
2,1.3334222281485432E-4,demonstration[N]
0,0.0,demonstrative[J]
0,0.0,demur[V]
0,0.0,denly[R]
0,0.0,denn[N]
1,6.667111140742716E-5,denomination[N]
0,0.0,dense[J]
1,6.667111140742716E-5,density[N]
1,6.667111140742716E-5,dent[N]
0,0.0,dentist[N]
2,1.3334222281485432E-4,deny[V]
1,6.667111140742716E-5,depart[V]
2,1.3334222281485432E-4,department[N]
1,6.667111140742716E-5,departure[N]
2,1.3334222281485432E-4,depend[V]
0,0.0,dependence[N]
2,1.3334222281485432E-4,dependent[J]
0,0.0,depict[V]
1,6.667111140742716E-5,deplorably[R]
0,0.0,deportment[N]
2,1.3334222281485432E-4,deposit[V]
0,0.0,depot[N]
0,0.0,deprecatory[J]
2,1.3334222281485432E-4,depressed[J]
0,0.0,depressing[J]
1,6.667111140742716E-5,depression[N]
2,1.3334222281485432E-4,deprive[V]
3,2.000133342222815E-4,depth[N]
1,6.667111140742716E-5,depths[N]
0,0.0,deputation[N]
1,6.667111140742716E-5,depute[V]
0,0.0,deputy[N]
0,0.0,derange[V]
2,1.3334222281485432E-4,derbyshire[N]
0,0.0,derision[N]
2,1.3334222281485432E-4,derivation[N]
6,4.00026668444563E-4,derive[V]
0,0.0,derstruck[N]
1,6.667111140742716E-5,derwent[N]
1,6.667111140742716E-5,descarte[N]
1,6.667111140742716E-5,descend[N]
1,6.667111140742716E-5,descend[V]
0,0.0,descendant[N]
0,0.0,descent[N]
0,0.0,descentand[N]
0,0.0,deschene[N]
15,0.0010000666711114075,describe[V]
14,9.333955597039803E-4,description[N]
1,6.667111140742716E-5,descriptive[J]
1,6.667111140742716E-5,desert[N]
3,2.000133342222815E-4,desert[V]
0,0.0,deserter[N]
2,1.3334222281485432E-4,deserve[V]
0,0.0,deservedly[R]
0,0.0,deserving[J]
0,0.0,deshaye[N]
4,2.6668444562970864E-4,design[N]
0,0.0,design[V]
0,0.0,designate[V]
0,0.0,designer[N]
0,0.0,desirable[J]
8,5.333688912594173E-4,desire[N]
5,3.333555570371358E-4,desire[V]
0,0.0,desirino[N]
0,0.0,desirous[J]
0,0.0,desist[V]
0,0.0,desk[N]
1,6.667111140742716E-5,desolate[J]
1,6.667111140742716E-5,desolation[N]
1,6.667111140742716E-5,despair[N]
0,0.0,despatch[N]
0,0.0,despatch[V]
1,6.667111140742716E-5,desperate[J]
1,6.667111140742716E-5,desperately[R]
1,6.667111140742716E-5,despicable[J]
2,1.3334222281485432E-4,despise[V]
2,1.3334222281485432E-4,despite[I]
0,0.0,despotism[N]
0,0.0,dessert-plate[J]
0,0.0,destination[N]
0,0.0,destine[V]
1,6.667111140742716E-5,destiny[N]
0,0.0,destitute[J]
7,4.6669777985199013E-4,destroy[V]
1,6.667111140742716E-5,destruction[N]
1,6.667111140742716E-5,destructive[J]
1,6.667111140742716E-5,desultory[J]
0,0.0,detach[V]
7,4.6669777985199013E-4,detail[N]
3,2.000133342222815E-4,detailed[J]
2,1.3334222281485432E-4,detain[V]
2,1.3334222281485432E-4,detect[V]
1,6.667111140742716E-5,detective[N]
0,0.0,deter[V]
0,0.0,determination[N]
0,0.0,determine[V]
0,0.0,detest[V]
1,6.667111140742716E-5,detestable[J]
0,0.0,detestation[N]
0,0.0,detim[N]
1,6.667111140742716E-5,deuce[N]
0,0.0,deum[N]
1,6.667111140742716E-5,deut[N]
1,6.667111140742716E-5,deuteronomy[N]
0,0.0,deutsch[N]
0,0.0,deux[F]
1,6.667111140742716E-5,devastating[J]
0,0.0,develop[V]
2,1.3334222281485432E-4,development[N]
0,0.0,deviation[N]
0,0.0,device[N]
3,2.000133342222815E-4,devil[N]
1,6.667111140742716E-5,devise[V]
0,0.0,deviser[N]
0,0.0,devolve[V]
1,6.667111140742716E-5,devon[N]
1,6.667111140742716E-5,devonshire[N]
0,0.0,devote[V]
0,0.0,devoted[J]
2,1.3334222281485432E-4,devotee[N]
1,6.667111140742716E-5,devotion[N]
2,1.3334222281485432E-4,devotional[J]
1,6.667111140742716E-5,devotions[N]
5,3.333555570371358E-4,devour[V]
1,6.667111140742716E-5,devout[J]
0,0.0,dexterity[N]
1,6.667111140742716E-5,diable[J]
1,6.667111140742716E-5,diable[N]
1,6.667111140742716E-5,diagnosis[N]
0,0.0,dial[N]
2,1.3334222281485432E-4,dialect[N]
1,6.667111140742716E-5,dialectic[N]
1,6.667111140742716E-5,dialectical[J]
5,3.333555570371358E-4,dialogue[N]
0,0.0,diamond[N]
1,6.667111140742716E-5,diana[N]
0,0.0,diapason[N]
1,6.667111140742716E-5,diarmid[N]
11,7.333822254816988E-4,diary[N]
0,0.0,diavolo[N]
1,6.667111140742716E-5,dick[J]
4,2.6668444562970864E-4,dick[N]
0,0.0,dick[V]
2,1.3334222281485432E-4,dickens?s[N]
20,0.0013334222281485431,dickens[N]
1,6.667111140742716E-5,dickinson[N]
1,6.667111140742716E-5,dickson[N]
0,0.0,dictate[V]
2,1.3334222281485432E-4,dictation[N]
2,1.3334222281485432E-4,diction[N]
6,4.00026668444563E-4,dictionary[N]
0,0.0,dictu[N]
0,0.0,dictées[N]
0,0.0,didiee[F]
1,6.667111140742716E-5,didn?t[J]
0,0.0,didone[N]
0,0.0,die-away[J]
0,0.0,diet[N]
0,0.0,dieu[F]
1,6.667111140742716E-5,dieu[N]
1,6.667111140742716E-5,dieux[F]
2,1.3334222281485432E-4,differ[V]
3,2.000133342222815E-4,difference[N]
13,8.667244482965531E-4,different[J]
10,6.667111140742716E-4,difficult[J]
6,4.00026668444563E-4,difficulty[N]
0,0.0,diffidence[N]
1,6.667111140742716E-5,diffuse[J]
2,1.3334222281485432E-4,digest[V]
1,6.667111140742716E-5,digging[N]
0,0.0,dignified[J]
0,0.0,dignitary[N]
2,1.3334222281485432E-4,dignity[N]
0,0.0,dignum[N]
0,0.0,digression[N]
0,0.0,dilemma[N]
0,0.0,dilettante[N]
0,0.0,dilettanti[N]
5,3.333555570371358E-4,diligent[J]
1,6.667111140742716E-5,diligently[R]
1,6.667111140742716E-5,diligentlyin[N]
1,6.667111140742716E-5,dilly-you[N]
1,6.667111140742716E-5,dilly[R]
1,6.667111140742716E-5,diminish[V]
0,0.0,diminuendo[N]
0,0.0,diminutive[J]
1,6.667111140742716E-5,dimly[R]
1,6.667111140742716E-5,dimness[N]
0,0.0,dimond[N]
1,6.667111140742716E-5,dinburgh[N]
9,6.000400026668444E-4,dine[V]
2,1.3334222281485432E-4,diner[N]
0,0.0,dinge[N]
0,0.0,dining-hall[N]
0,0.0,dining-house[N]
1,6.667111140742716E-5,dining-room[N]
0,0.0,dining[N]
1,6.667111140742716E-5,dinna[F]
0,0.0,dinner-party[N]
0,0.0,dinner-taking[J]
1,6.667111140742716E-5,dinner-time[N]
27,0.0018001200080005333,dinner[N]
2,1.3334222281485432E-4,diodati[V]
1,6.667111140742716E-5,dionysius[N]
1,6.667111140742716E-5,dionysodorus[N]
0,0.0,diploma[N]
0,0.0,diplomatic[J]
0,0.0,diplomatist[N]
