5,3.333555570371358E-4,earl[N]
0,0.0,earl[V]
4,2.6668444562970864E-4,earlier[J]
0,0.0,earlier[R]
1,6.667111140742716E-5,earliest[J]
15,0.0010000666711114075,early[J]
9,6.000400026668444E-4,early[R]
0,0.0,earn[V]
5,3.333555570371358E-4,earnest[J]
1,6.667111140742716E-5,earnest[N]
2,1.3334222281485432E-4,earnestly[R]
1,6.667111140742716E-5,earnestness[N]
1,6.667111140742716E-5,earnings[N]
6,4.00026668444563E-4,earth[N]
1,6.667111140742716E-5,earthly[J]
2,1.3334222281485432E-4,ease[N]
0,0.0,easier[J]
1,6.667111140742716E-5,easily[R]
1,6.667111140742716E-5,east[J]
1,6.667111140742716E-5,eastbourne[N]
2,1.3334222281485432E-4,easter[N]
0,0.0,eastern[J]
0,0.0,eastlake[N]
1,6.667111140742716E-5,easy-going[J]
7,4.6669777985199013E-4,easy[J]
1,6.667111140742716E-5,eatable[J]
2,1.3334222281485432E-4,eatables[N]
0,0.0,eate[V]
5,3.333555570371358E-4,eating[N]
0,0.0,eaton[N]
0,0.0,eaton[V]
1,6.667111140742716E-5,eautiful[J]
0,0.0,ecce[F]
3,2.000133342222815E-4,eccentric[J]
2,1.3334222281485432E-4,eccentricity[N]
0,0.0,ecclesiaste[N]
0,0.0,ecclesiastical[J]
0,0.0,ecclesiasticus[N]
0,0.0,echo[N]
1,6.667111140742716E-5,echo[V]
0,0.0,eclat[N]
0,0.0,eclipse[N]
0,0.0,economical[J]
1,6.667111140742716E-5,economics[N]
1,6.667111140742716E-5,economy[N]
1,6.667111140742716E-5,ecouen[N]
0,0.0,ecstacy[N]
1,6.667111140742716E-5,ecstasy[N]
0,0.0,ecstatic[J]
1,6.667111140742716E-5,eddy[V]
0,0.0,edensor[J]
1,6.667111140742716E-5,edgar[N]
0,0.0,edgardo[N]
1,6.667111140742716E-5,edge[N]
0,0.0,edgermond[N]
0,0.0,edgeworth[N]
0,0.0,ediface[N]
0,0.0,edification[N]
0,0.0,edifice[N]
0,0.0,edify[V]
0,0.0,edifying[J]
1,6.667111140742716E-5,edinburgh[N]
1,6.667111140742716E-5,edinderry[V]
0,0.0,edinr[N]
0,0.0,edit[V]
0,0.0,edith[N]
0,0.0,edith[V]
0,0.0,editing[N]
2,1.3334222281485432E-4,edition[N]
1,6.667111140742716E-5,editor[N]
0,0.0,editorial[N]
0,0.0,editorship[N]
1,6.667111140742716E-5,edmund[J]
1,6.667111140742716E-5,edmund[N]
0,0.0,edmund[V]
0,0.0,edom[N]
0,0.0,edouard[F]
0,0.0,edouard[N]
4,2.6668444562970864E-4,educate[V]
10,6.667111140742716E-4,education[N]
0,0.0,educational[J]
0,0.0,educator[N]
0,0.0,edward[F]
2,1.3334222281485432E-4,edward[J]
0,0.0,edward[N]
0,0.0,edward[V]
1,6.667111140742716E-5,edwin[N]
2,1.3334222281485432E-4,eecamier[F]
1,6.667111140742716E-5,eeed[N]
1,6.667111140742716E-5,eegiment[N]
1,6.667111140742716E-5,eemain[N]
0,0.0,eerie[J]
1,6.667111140742716E-5,eestoration[N]
0,0.0,eeszke[F]
0,0.0,eeszke[N]
3,2.000133342222815E-4,eevolution[N]
1,6.667111140742716E-5,efface[V]
0,0.0,effaced[J]
13,8.667244482965531E-4,effect[N]
5,3.333555570371358E-4,effect[V]
0,0.0,effective[J]
0,0.0,effectively[R]
2,1.3334222281485432E-4,effectually[R]
0,0.0,effete[J]
1,6.667111140742716E-5,efficacious[J]
0,0.0,efficiency[N]
1,6.667111140742716E-5,efficient[J]
0,0.0,efficiently[R]
7,4.6669777985199013E-4,effort[N]
0,0.0,effortless[J]
0,0.0,effusion[N]
1,6.667111140742716E-5,efiect[N]
1,6.667111140742716E-5,eger[N]
0,0.0,egerton[N]
0,0.0,egmont[N]
0,0.0,egmont[V]
0,0.0,ego-centrism[N]
0,0.0,egoism[N]
0,0.0,egoist[N]
0,0.0,egotist[N]
0,0.0,egypt[N]
1,6.667111140742716E-5,eien[F]
7,4.6669777985199013E-4,eight[C]
2,1.3334222281485432E-4,eighteen[C]
0,0.0,eighteenth[J]
0,0.0,eighteenth[N]
0,0.0,eightieth[N]
1,6.667111140742716E-5,eighty[C]
0,0.0,eighty[N]
0,0.0,eiler[N]
10,6.667111140742716E-4,either[C]
2,1.3334222281485432E-4,either[D]
0,0.0,either[R]
0,0.0,eject[V]
0,0.0,elaborate[J]
1,6.667111140742716E-5,elaborately[R]
0,0.0,elaborateness[N]
0,0.0,elan[N]
1,6.667111140742716E-5,elapse[V]
0,0.0,elation[N]
5,3.333555570371358E-4,elder[J]
1,6.667111140742716E-5,elder[N]
4,2.6668444562970864E-4,elderly[J]
0,0.0,eldest[J]
1,6.667111140742716E-5,eldon[N]
0,0.0,eleanor[N]
0,0.0,elect[V]
5,3.333555570371358E-4,election[N]
1,6.667111140742716E-5,electo[N]
1,6.667111140742716E-5,elector[N]
0,0.0,electoral[J]
3,2.000133342222815E-4,electorate[N]
0,0.0,electra[N]
0,0.0,electrical[J]
1,6.667111140742716E-5,electrify[V]
0,0.0,electrifying[J]
1,6.667111140742716E-5,elegance[N]
1,6.667111140742716E-5,elegant-looking[J]
2,1.3334222281485432E-4,elegant[J]
1,6.667111140742716E-5,elegant[N]
1,6.667111140742716E-5,elegantly[R]
0,0.0,elegiac[J]
0,0.0,elegy[N]
0,0.0,elektra[F]
0,0.0,elektra[N]
1,6.667111140742716E-5,element[N]
0,0.0,elephantine[J]
0,0.0,elevate[V]
0,0.0,elevation[N]
5,3.333555570371358E-4,eleven[N]
2,1.3334222281485432E-4,eleventh[J]
0,0.0,elgar[J]
0,0.0,elia[N]
0,0.0,elicit[V]
0,0.0,elijah[N]
0,0.0,eliot[J]
0,0.0,eliot[N]
0,0.0,elisabetta[F]
0,0.0,elisir[F]
0,0.0,eliza[F]
0,0.0,eliza[N]
0,0.0,elizabeth[F]
0,0.0,elizabeth[N]
1,6.667111140742716E-5,elizabeth[V]
0,0.0,ella[N]
0,0.0,ellangowan[N]
1,6.667111140742716E-5,elle[F]
0,0.0,ellen[N]
0,0.0,ellen[V]
0,0.0,ellenborough[N]
0,0.0,elles[F]
0,0.0,ellesmere[R]
0,0.0,elleviou[N]
1,6.667111140742716E-5,elley[N]
0,0.0,elli[N]
0,0.0,ellinor[N]
0,0.0,ellis[N]
0,0.0,elliston[N]
0,0.0,elm-tree[N]
0,0.0,elme[N]
0,0.0,elmerick[N]
0,0.0,elocution[N]
0,0.0,eloisa[N]
2,1.3334222281485432E-4,eloquence[N]
1,6.667111140742716E-5,eloquent[J]
2,1.3334222281485432E-4,else[J]
3,2.000133342222815E-4,else[R]
5,3.333555570371358E-4,elsewhere[R]
0,0.0,elsmere[J]
0,0.0,elsmere[N]
0,0.0,elton[N]
0,0.0,elton[V]
0,0.0,elucidation[N]
0,0.0,elvey[N]
0,0.0,elvira[N]
1,6.667111140742716E-5,elysian[J]
0,0.0,emanation[N]
1,6.667111140742716E-5,emancipate[V]
0,0.0,embankment[N]
3,2.000133342222815E-4,embark[V]
1,6.667111140742716E-5,embarrass[V]
0,0.0,embarrassment[N]
0,0.0,embassador[N]
5,3.333555570371358E-4,embassy[N]
0,0.0,embellish[V]
0,0.0,embellishment[N]
0,0.0,ember[N]
1,6.667111140742716E-5,emblem[N]
0,0.0,emblematic[J]
0,0.0,embodiment[N]
1,6.667111140742716E-5,embonpoint[J]
0,0.0,embrace[V]
1,6.667111140742716E-5,embroider[V]
2,1.3334222281485432E-4,embroidered[J]
0,0.0,embroidery[N]
1,6.667111140742716E-5,embryo[N]
0,0.0,emerge[V]
1,6.667111140742716E-5,emergency[N]
0,0.0,emerson[N]
0,0.0,emigrate[V]
0,0.0,emil[N]
3,2.000133342222815E-4,emile[F]
1,6.667111140742716E-5,emile[N]
1,6.667111140742716E-5,emily[N]
0,0.0,emily[R]
3,2.000133342222815E-4,eminence[N]
1,6.667111140742716E-5,eminent[J]
1,6.667111140742716E-5,eminently[R]
0,0.0,emma[F]
0,0.0,emma[N]
0,0.0,emmeline[N]
0,0.0,emmerson[N]
1,6.667111140742716E-5,emolument[N]
1,6.667111140742716E-5,emotion[N]
0,0.0,emotional[J]
0,0.0,empassioned[J]
20,0.0013334222281485431,emperor[N]
0,0.0,emphasis[N]
0,0.0,emphatic[J]
0,0.0,emphatically[R]
4,2.6668444562970864E-4,empire[N]
12,8.00053336889126E-4,employ[V]
1,6.667111140742716E-5,employe[N]
1,6.667111140742716E-5,employment[N]
6,4.00026668444563E-4,empress[N]
5,3.333555570371358E-4,empty[J]
0,0.0,empty[V]
1,6.667111140742716E-5,emulate[V]
1,6.667111140742716E-5,emxmerate[V]
10,6.667111140742716E-4,enable[V]
1,6.667111140742716E-5,enact[V]
0,0.0,enamoured[J]
0,0.0,encamp[V]
3,2.000133342222815E-4,ence[N]
1,6.667111140742716E-5,enchant[V]
0,0.0,enchanted[J]
1,6.667111140742716E-5,enchanting[J]
0,0.0,enchantress[N]
1,6.667111140742716E-5,encircle[V]
0,0.0,enclosed[J]
0,0.0,enclosure[N]
1,6.667111140742716E-5,encomium[N]
0,0.0,encore[N]
0,0.0,encore[V]
3,2.000133342222815E-4,encounter[N]
1,6.667111140742716E-5,encounter[V]
3,2.000133342222815E-4,encourage[V]
2,1.3334222281485432E-4,encouragement[N]
0,0.0,encouraging[J]
1,6.667111140742716E-5,encroaclimeiit[N]
0,0.0,encyclopaedia[N]
0,0.0,encyclopedia[N]
1,6.667111140742716E-5,endeav[N]
1,6.667111140742716E-5,endeavor[N]
1,6.667111140742716E-5,endeavor[V]
2,1.3334222281485432E-4,endeavour[N]
2,1.3334222281485432E-4,endeavour[V]
0,0.0,endeavoured[F]
0,0.0,endeed[J]
0,0.0,endent[V]
0,0.0,endersohn[J]
1,6.667111140742716E-5,endless[J]
0,0.0,endorsement[N]
3,2.000133342222815E-4,endowed[J]
2,1.3334222281485432E-4,endurance[J]
3,2.000133342222815E-4,endure[V]
0,0.0,enduring[J]
0,0.0,enea[N]
0,0.0,eneid[N]
8,5.333688912594173E-4,enemy[N]
1,6.667111140742716E-5,energetic[J]
1,6.667111140742716E-5,energy[N]
1,6.667111140742716E-5,enfant[F]
0,0.0,enfant[J]
0,0.0,enfield[N]
9,6.000400026668444E-4,engage[V]
9,6.000400026668444E-4,engagement[N]
0,0.0,engaging[J]
0,0.0,engender[V]
4,2.6668444562970864E-4,engineer[N]
36,0.0024001600106673777,england[N]
7,4.6669777985199013E-4,england[V]
0,0.0,english-speaking[J]
55,0.003666911127408494,english[J]
1,6.667111140742716E-5,english[N]
7,4.6669777985199013E-4,englishman[N]
2,1.3334222281485432E-4,englishwoman[N]
0,0.0,englsh[J]
2,1.3334222281485432E-4,engrave[V]
1,6.667111140742716E-5,engraving[N]
1,6.667111140742716E-5,engross[V]
0,0.0,enhance[V]
0,0.0,enharmonic[J]
0,0.0,enim[N]
12,8.00053336889126E-4,enjoy[V]
0,0.0,enjoyable[J]
2,1.3334222281485432E-4,enjoyment[N]
1,6.667111140742716E-5,enlargement[N]
0,0.0,enlighten[V]
0,0.0,enlightenment[N]
0,0.0,enliven[V]
0,0.0,ennui[N]
0,0.0,enoch[F]
12,8.00053336889126E-4,enormous[J]
0,0.0,enormously[R]
6,4.00026668444563E-4,enough[J]
19,0.0012667511167411161,enough[R]
0,0.0,enquire[V]
1,6.667111140742716E-5,enraged[J]
0,0.0,enrapture[V]
0,0.0,enrich[V]
0,0.0,enrico[N]
1,6.667111140742716E-5,enrol[V]
1,6.667111140742716E-5,ensemble[N]
2,1.3334222281485432E-4,ensign[N]
0,0.0,ensnare[V]
1,6.667111140742716E-5,ensue[V]
2,1.3334222281485432E-4,ensure[V]
3,2.000133342222815E-4,entail[V]
0,0.0,entend[V]
0,0.0,entendre[N]
38,0.0025335022334822322,enter[V]
1,6.667111140742716E-5,enterino[N]
2,1.3334222281485432E-4,enterprise[N]
0,0.0,enterprising[J]
1,6.667111140742716E-5,enterprize[N]
2,1.3334222281485432E-4,entertain[V]
0,0.0,entertaining[J]
2,1.3334222281485432E-4,entertainment[N]
0,0.0,enthral[V]
0,0.0,enthronement[N]
6,4.00026668444563E-4,enthusiasm[N]
0,0.0,enthusiast[N]
4,2.6668444562970864E-4,enthusiastic[J]
0,0.0,enthusiastically[R]
4,2.6668444562970864E-4,entire[J]
5,3.333555570371358E-4,entirely[R]
0,0.0,entirety[N]
2,1.3334222281485432E-4,entitle[V]
1,6.667111140742716E-5,entourage[N]
0,0.0,entrails[N]
4,2.6668444562970864E-4,entrance[N]
0,0.0,entrance[V]
0,0.0,entre[F]
1,6.667111140742716E-5,entreat[V]
1,6.667111140742716E-5,entreated[F]
1,6.667111140742716E-5,entreaty[N]
1,6.667111140742716E-5,entree[F]
1,6.667111140742716E-5,entrepreneur[N]
2,1.3334222281485432E-4,entrust[V]
5,3.333555570371358E-4,entry[N]
2,1.3334222281485432E-4,enumerate[V]
0,0.0,enunciate[V]
0,0.0,enunciation[N]
1,6.667111140742716E-5,environs[N]
0,0.0,envy[N]
0,0.0,enzo[N]
1,6.667111140742716E-5,eobert[N]
2,1.3334222281485432E-4,eobespierre[N]
1,6.667111140742716E-5,eocca[F]
1,6.667111140742716E-5,eockade[N]
1,6.667111140742716E-5,eoncesvalle[N]
2,1.3334222281485432E-4,eose[N]
0,0.0,eothen[N]
1,6.667111140742716E-5,eoyal[J]
0,0.0,epic[N]
0,0.0,epick[N]
0,0.0,epictetus[N]
0,0.0,epidemic[J]
1,6.667111140742716E-5,epigram[N]
0,0.0,epigraph[N]
2,1.3334222281485432E-4,episcopal[J]
2,1.3334222281485432E-4,episode[N]
0,0.0,epistle[N]
0,0.0,epitaph[N]
0,0.0,epitectus[N]
0,0.0,epithet[N]
1,6.667111140742716E-5,epitome[N]
1,6.667111140742716E-5,epoux[F]
0,0.0,epping[N]
3,2.000133342222815E-4,equal[J]
4,2.6668444562970864E-4,equal[V]
1,6.667111140742716E-5,equality[N]
6,4.00026668444563E-4,equally[R]
1,6.667111140742716E-5,equip[V]
0,0.0,equipage[N]
2,1.3334222281485432E-4,equipment[N]
1,6.667111140742716E-5,equivalent[N]
0,0.0,equivocal[J]
1,6.667111140742716E-5,equivoque[N]
1,6.667111140742716E-5,erance[N]
0,0.0,erda[N]
9,6.000400026668444E-4,erect[V]
1,6.667111140742716E-5,erection[N]
1,6.667111140742716E-5,erican[N]
0,0.0,ernanus[N]
0,0.0,ernest[N]
0,0.0,ernst[J]
1,6.667111140742716E-5,ernst[N]
0,0.0,eroica[N]
3,2.000133342222815E-4,errand[N]
0,0.0,erratic[J]
1,6.667111140742716E-5,error[N]
0,0.0,erry[N]
0,0.0,erse[J]
0,0.0,erskine[N]
0,0.0,erste[J]
1,6.667111140742716E-5,erudition[N]
1,6.667111140742716E-5,eruption[N]
4,2.6668444562970864E-4,escape[N]
6,4.00026668444563E-4,escape[V]
1,6.667111140742716E-5,esclandre[N]
0,0.0,escort[N]
0,0.0,escort[V]
0,0.0,esdras[F]
0,0.0,esex[N]
0,0.0,eskdalemuir[N]
0,0.0,esmeralda[F]
0,0.0,esmond[N]
2,1.3334222281485432E-4,especial[J]
14,9.333955597039803E-4,especially[R]
1,6.667111140742716E-5,esplanade[N]
1,6.667111140742716E-5,esprit[F]
0,0.0,esrkine[N]
1,6.667111140742716E-5,essay[N]
0,0.0,esse[F]
1,6.667111140742716E-5,essence[N]
2,1.3334222281485432E-4,essential[J]
1,6.667111140742716E-5,essential[N]
0,0.0,essentially[R]
0,0.0,ession[N]
0,0.0,essional[J]
0,0.0,essipoff[F]
2,1.3334222281485432E-4,establish[V]
1,6.667111140742716E-5,established[J]
7,4.6669777985199013E-4,establishment[N]
7,4.6669777985199013E-4,estate[N]
2,1.3334222281485432E-4,esteem[N]
1,6.667111140742716E-5,esteem[V]
1,6.667111140742716E-5,esteemed[F]
1,6.667111140742716E-5,esteemed[J]
1,6.667111140742716E-5,esterhazy[N]
0,0.0,esther[N]
1,6.667111140742716E-5,estimable[J]
0,0.0,estimate[N]
0,0.0,estimate[V]
1,6.667111140742716E-5,estimation[N]
0,0.0,estivall[N]
0,0.0,etaient[J]
1,6.667111140742716E-5,etait[F]
0,0.0,eteindre[F]
0,0.0,etelka[F]
1,6.667111140742716E-5,eternal[J]
1,6.667111140742716E-5,eternally[R]
0,0.0,ethel[N]
0,0.0,ethereal[J]
0,0.0,ethic[N]
0,0.0,ethical[J]
2,1.3334222281485432E-4,etna[N]
2,1.3334222281485432E-4,eton[N]
1,6.667111140742716E-5,etrangers[F]
0,0.0,etruscan[J]
0,0.0,ettrick[N]
1,6.667111140742716E-5,etudiant[N]
0,0.0,euclid[N]
2,1.3334222281485432E-4,eueil[N]
1,6.667111140742716E-5,eugen[N]
0,0.0,eugene[N]
0,0.0,eugene[V]
1,6.667111140742716E-5,eugenie[N]
0,0.0,eulogistic[J]
0,0.0,euripide[N]
11,7.333822254816988E-4,europe[N]
1,6.667111140742716E-5,european[J]
0,0.0,euryanthe[F]
3,2.000133342222815E-4,eussian[J]
1,6.667111140742716E-5,eussiau[N]
0,0.0,euthydemus[N]
0,0.0,euthyphron[N]
0,0.0,evangeline[N]
0,0.0,evangelist[N]
0,0.0,evelina[N]
0,0.0,even[J]
37,0.002466831122074805,even[R]
0,0.0,eveng[N]
1,6.667111140742716E-5,evening-party[N]
37,0.002466831122074805,evening[N]
0,0.0,evening[V]
0,0.0,evenly[R]
13,8.667244482965531E-4,event[N]
1,6.667111140742716E-5,eventful[J]
1,6.667111140742716E-5,eventual[J]
4,2.6668444562970864E-4,eventually[R]
0,0.0,ever-constant[J]
0,0.0,ever-continued[J]
0,0.0,ever-delightful[J]
0,0.0,ever-effective[J]
0,0.0,ever-growing[J]
0,0.0,ever-popular[J]
39,0.0026001733448896593,ever[R]
1,6.667111140742716E-5,everard[N]
1,6.667111140742716E-5,everchanging[J]
1,6.667111140742716E-5,everlasting[J]
0,0.0,everlastingly[R]
0,0.0,everton[N]
87,0.005800386692446163,every[D]
3,2.000133342222815E-4,everybody[N]
0,0.0,everyday[J]
5,3.333555570371358E-4,everyone[N]
11,7.333822254816988E-4,everything[N]
3,2.000133342222815E-4,everywhere[R]
1,6.667111140742716E-5,eveu[N]
1,6.667111140742716E-5,evfen[N]
4,2.6668444562970864E-4,evidence[N]
1,6.667111140742716E-5,evidence[V]
1,6.667111140742716E-5,evident[J]
4,2.6668444562970864E-4,evidently[R]
1,6.667111140742716E-5,evideut[N]
0,0.0,eview[N]
2,1.3334222281485432E-4,evil[J]
1,6.667111140742716E-5,evil[N]
0,0.0,evince[V]
0,0.0,ewan[J]
1,6.667111140742716E-5,ex-officio[J]
0,0.0,ex-prima[J]
0,0.0,exact[J]
1,6.667111140742716E-5,exacting[J]
3,2.000133342222815E-4,exactly[R]
0,0.0,exactness[N]
0,0.0,exaggerate[V]
0,0.0,exaggerated[J]
2,1.3334222281485432E-4,exaggeration[N]
0,0.0,exalted[J]
0,0.0,examenation[N]
0,0.0,examenatione[N]
0,0.0,examination[N]
2,1.3334222281485432E-4,examine[V]
1,6.667111140742716E-5,examiner[N]
6,4.00026668444563E-4,example[N]
1,6.667111140742716E-5,exasperation[N]
2,1.3334222281485432E-4,exceed[V]
4,2.6668444562970864E-4,exceedingly[R]
0,0.0,excel[V]
0,0.0,excellence[N]
1,6.667111140742716E-5,excellency[N]
14,9.333955597039803E-4,excellent[J]
15,0.0010000666711114075,except[I]
3,2.000133342222815E-4,except[V]
1,6.667111140742716E-5,exception[N]
0,0.0,exceptional[J]
0,0.0,excerpt[N]
3,2.000133342222815E-4,excess[N]
3,2.000133342222815E-4,exchange[N]
4,2.6668444562970864E-4,exchange[V]
1,6.667111140742716E-5,exchequer[N]
1,6.667111140742716E-5,excite[J]
1,6.667111140742716E-5,excite[V]
3,2.000133342222815E-4,excited[J]
0,0.0,excitement-seeking[J]
6,4.00026668444563E-4,excitement[N]
0,0.0,exciting[J]
5,3.333555570371358E-4,exclaim[V]
0,0.0,exclamation[N]
0,0.0,exclusive[J]
3,2.000133342222815E-4,exclusively[R]
6,4.00026668444563E-4,excursion[N]
1,6.667111140742716E-5,excuse[N]
1,6.667111140742716E-5,excuse[V]
0,0.0,execrable[J]
1,6.667111140742716E-5,execrate[V]
2,1.3334222281485432E-4,execute[V]
3,2.000133342222815E-4,execution[N]
0,0.0,executive[J]
4,2.6668444562970864E-4,executor[N]
0,0.0,exemplary[J]
4,2.6668444562970864E-4,exercise[N]
4,2.6668444562970864E-4,exercise[V]
0,0.0,exert[V]
1,6.667111140742716E-5,exertion[N]
2,1.3334222281485432E-4,exeter[N]
2,1.3334222281485432E-4,exhaust[V]
1,6.667111140742716E-5,exhibit[V]
1,6.667111140742716E-5,exhibition[N]
0,0.0,exhort[V]
1,6.667111140742716E-5,exigeant[J]
1,6.667111140742716E-5,exigence[N]
1,6.667111140742716E-5,exigency[N]
3,2.000133342222815E-4,exile[N]
3,2.000133342222815E-4,exile[V]
6,4.00026668444563E-4,exist[V]
5,3.333555570371358E-4,existence[N]
1,6.667111140742716E-5,exit[N]
0,0.0,exorbitant[J]
7,4.6669777985199013E-4,expect[V]
1,6.667111140742716E-5,expectancy[N]
0,0.0,expectans[F]
0,0.0,expectant[J]
5,3.333555570371358E-4,expectation[N]
0,0.0,expectavi[F]
0,0.0,expeditionary[J]
1,6.667111140742716E-5,expend[V]
2,1.3334222281485432E-4,expenditure[N]
7,4.6669777985199013E-4,expense[N]
2,1.3334222281485432E-4,expensive[J]
11,7.333822254816988E-4,experience[N]
1,6.667111140742716E-5,experience[V]
1,6.667111140742716E-5,experiment[N]
1,6.667111140742716E-5,experimentalist[N]
1,6.667111140742716E-5,expert[J]
0,0.0,expertly[R]
0,0.0,expire[V]
1,6.667111140742716E-5,expiry[N]
14,9.333955597039803E-4,explain[V]
2,1.3334222281485432E-4,explanation[N]
0,0.0,explanatory[J]
0,0.0,expletive[N]
0,0.0,explication[N]
3,2.000133342222815E-4,exploit[N]
1,6.667111140742716E-5,exploit[V]
1,6.667111140742716E-5,explore[V]
1,6.667111140742716E-5,explorer[N]
6,4.00026668444563E-4,explosion[N]
1,6.667111140742716E-5,explosive[J]
0,0.0,exponent[N]
1,6.667111140742716E-5,expose[V]
0,0.0,exposition[N]
0,0.0,expostulation[N]
0,0.0,expound[V]
1,6.667111140742716E-5,express[J]
9,6.000400026668444E-4,express[V]
0,0.0,expresses.i[V]
1,6.667111140742716E-5,expression[N]
3,2.000133342222815E-4,expressive[J]
0,0.0,expressly[R]
0,0.0,expresssion[N]
0,0.0,exprest[N]
2,1.3334222281485432E-4,exquisite[J]
1,6.667111140742716E-5,exquisite[N]
0,0.0,exquisitely[R]
2,1.3334222281485432E-4,extant[J]
0,0.0,extemely[R]
0,0.0,extemporaneous[J]
0,0.0,extemporary[J]
0,0.0,extemporisation[N]
0,0.0,extemporise[V]
0,0.0,extemporize[V]
3,2.000133342222815E-4,extend[V]
1,6.667111140742716E-5,extension[N]
1,6.667111140742716E-5,extensive[J]
2,1.3334222281485432E-4,extent[N]
0,0.0,external[J]
1,6.667111140742716E-5,extinguish[V]
0,0.0,extr[V]
0,0.0,extra[J]
0,0.0,extract[N]
0,0.0,extract[V]
0,0.0,extraordinarily[R]
7,4.6669777985199013E-4,extraordinary[J]
2,1.3334222281485432E-4,extravagance[N]
3,2.000133342222815E-4,extravagant[J]
1,6.667111140742716E-5,extreme[J]
13,8.667244482965531E-4,extremely[R]
0,0.0,extremity[N]
2,1.3334222281485432E-4,extricate[V]
0,0.0,exuberant[J]
1,6.667111140742716E-5,exultation[N]
1,6.667111140742716E-5,eye-lash[N]
1,6.667111140742716E-5,eye-witness[N]
1,6.667111140742716E-5,eyebrow[N]
1,6.667111140742716E-5,eyen[V]
1,6.667111140742716E-5,eyewitness[N]
0,0.0,eyre[N]
1,6.667111140742716E-5,ezek[N]
0,0.0,ezekiel[N]
0,0.0,faber[N]
0,0.0,fable[N]
0,0.0,fabric[N]
0,0.0,fabulous[J]
1,6.667111140742716E-5,fac-simile[N]
1,6.667111140742716E-5,faccia[N]
0,0.0,faccio[N]
26,0.0017334488965931062,face[N]
3,2.000133342222815E-4,face[V]
1,6.667111140742716E-5,facetious[J]
0,0.0,facial[J]
0,0.0,facilitate[V]
0,0.0,facility[N]
18,0.0012000800053336889,fact[N]
1,6.667111140742716E-5,faction[N]
0,0.0,factory[N]
0,0.0,factual[J]
0,0.0,factum[F]
3,2.000133342222815E-4,faculty[N]
0,0.0,fafner[N]
3,2.000133342222815E-4,fagan[N]
1,6.667111140742716E-5,faggot[N]
0,0.0,faggottus[N]
1,6.667111140742716E-5,fagotee[N]
9,6.000400026668444E-4,fail[V]
3,2.000133342222815E-4,failure[N]
1,6.667111140742716E-5,fain[V]
0,0.0,faine[N]
0,0.0,faint[J]
0,0.0,faint[N]
0,0.0,faint[V]
0,0.0,faintest[J]
1,6.667111140742716E-5,faintly[R]
10,6.667111140742716E-4,fair[J]
0,0.0,fairlie[N]
2,1.3334222281485432E-4,fairly[R]
0,0.0,fairness[N]
1,6.667111140742716E-5,fairy-like[J]
1,6.667111140742716E-5,fairy[N]
1,6.667111140742716E-5,fairyland[N]
2,1.3334222281485432E-4,faith[N]
1,6.667111140742716E-5,faithfiilly[R]
5,3.333555570371358E-4,faithful[J]
2,1.3334222281485432E-4,faithful[N]
2,1.3334222281485432E-4,faithfully[R]
1,6.667111140742716E-5,faithless[J]
0,0.0,falbe[N]
2,1.3334222281485432E-4,fall[N]
33,0.002200146676445096,fall[V]
0,0.0,false[J]
1,6.667111140742716E-5,falsehood[N]
0,0.0,falsetto[N]
1,6.667111140742716E-5,falstaff[N]
2,1.3334222281485432E-4,fame[N]
0,0.0,famed[J]
3,2.000133342222815E-4,familiar[J]
1,6.667111140742716E-5,familiarity[N]
2,1.3334222281485432E-4,familiarly[R]
39,0.0026001733448896593,family[N]
19,0.0012667511167411161,famous[J]
1,6.667111140742716E-5,fanaticism[N]
0,0.0,fancellus[N]
0,0.0,fanciful[J]
1,6.667111140742716E-5,fancifully[R]
1,6.667111140742716E-5,fancy[J]
1,6.667111140742716E-5,fancy[N]
4,2.6668444562970864E-4,fancy[V]
1,6.667111140742716E-5,fanner[N]
0,0.0,fanny[N]
0,0.0,fantaisie[N]
0,0.0,fantasia[N]
0,0.0,fantastic[J]
0,0.0,fantastique[N]
0,0.0,fantasy[N]
0,0.0,fanu[N]
0,0.0,farce[N]
0,0.0,farcical[J]
1,6.667111140742716E-5,fare[N]
2,1.3334222281485432E-4,fare[V]
4,2.6668444562970864E-4,farewell[N]
2,1.3334222281485432E-4,farina[N]
0,0.0,farish[J]
1,6.667111140742716E-5,farleigh[N]
0,0.0,farley[N]
0,0.0,farm[N]
1,6.667111140742716E-5,farmer[N]
0,0.0,farming[N]
0,0.0,farnie[N]
0,0.0,farningham[N]
1,6.667111140742716E-5,faro[N]
0,0.0,farquhar[N]
0,0.0,farren[N]
0,0.0,farrier[N]
1,6.667111140742716E-5,farther[R]
2,1.3334222281485432E-4,farthing[N]
2,1.3334222281485432E-4,fascinate[V]
0,0.0,fascinating-looking[J]
5,3.333555570371358E-4,fascinating[J]
1,6.667111140742716E-5,fascination[N]
18,0.0012000800053336889,fashion[N]
1,6.667111140742716E-5,fashion[V]
5,3.333555570371358E-4,fashionable[J]
2,1.3334222281485432E-4,fashionable[N]
0,0.0,fasolt[N]
1,6.667111140742716E-5,fast[J]
4,2.6668444562970864E-4,fast[R]
1,6.667111140742716E-5,fasten[V]
1,6.667111140742716E-5,faster[R]
0,0.0,fastidious[J]
0,0.0,fastidiousness[N]
0,0.0,fasting[N]
3,2.000133342222815E-4,fatal[J]
1,6.667111140742716E-5,fatally[R]
